Wall time,Step,Value
1779708799.7992156,769,0.3990071713924408
1779708809.24922,770,0.3968505859375
1779708816.999145,771,0.3959554135799408
1779708824.7098691,772,0.3945719599723816
1779708832.432479,773,0.3931477963924408
1779708840.1633127,774,0.3948974609375
1779708849.5597608,775,0.3898112177848816
1779708857.31943,776,0.3815104365348816
1779708882.2891586,779,0.383056640625
1779708890.0492795,780,0.3805745542049408
1779708915.1024628,783,0.3743896484375
1779708922.9025507,784,0.3723551630973816
1779708930.6857939,785,0.378173828125
1779708947.9525979,787,0.3810221552848816
1779708963.4758732,789,0.3815511167049408
1779708971.2192092,790,0.3810221552848816
1779708980.6592202,791,0.3842366635799408
1779708988.4358141,792,0.3831787109375
1779708996.4258425,793,0.3838704526424408
1779709004.4125724,794,0.3852132260799408
1779709014.2159371,795,0.3843587338924408
1779709022.1391487,796,0.3794759213924408
1779709038.0425363,798,0.3844808042049408
1779709046.0092041,799,0.3887939453125
1779709055.8227706,800,0.3915608823299408
1779709071.882879,802,0.3957112729549408
1779709096.4258752,805,0.4060872495174408
1779709103.922952,806,0.4064127802848816
1779709112.1926548,807,0.4108479917049408
1779709121.9892323,808,0.4070638120174408
1779709129.9692452,809,0.4049886167049408
1779709145.2091975,811,0.4141438901424408
1779709154.8494468,812,0.4151611328125
1779709162.711208,813,0.4171142578125
1779709178.4526906,815,0.4244791865348816
1779709187.9858408,816,0.4237467646598816
1779709203.589165,818,0.4325358271598816
1779709228.7829065,821,0.4315592646598816
1779709244.6070144,823,0.4302164912223816
1779709252.4313123,824,0.4278564453125
1779709262.069152,825,0.4292806088924408
1779709285.5525482,828,0.4295247495174408
1779709295.1325405,829,0.4368896484375
1779709310.7758503,831,0.4380696713924408
1779709318.6226282,832,0.4392496943473816
1779709335.9325898,834,0.4348958432674408
1779709343.7025788,835,0.4365234375
1779709351.4892092,836,0.4354655146598816
1779709368.8425322,838,0.441650390625
1779709376.715952,839,0.4385986328125
1779709401.935932,842,0.4338786005973816
1779709409.8727312,843,0.4346110224723816
1779709427.5793009,845,0.4419759213924408
1779709435.5660603,846,0.4403076171875
1779709443.463425,847,0.4428304135799408
1779709451.349473,848,0.4510091245174408
1779709469.0077038,850,0.4498698115348816
1779709476.8458967,851,0.4438883662223816
1779709484.699335,852,0.4397379755973816
1779709492.6025078,853,0.4365641474723816
1779709509.9725556,855,0.4314371943473816
1779709525.6059594,857,0.4256591796875
1779709542.9626148,859,0.4248453974723816
1779709550.7892652,860,0.41748046875
1779709558.6460536,861,0.4179280698299408
1779709568.18936,862,0.418701171875
1779709576.0525262,863,0.4208984375
1779709608.9692695,867,0.4248046875
1779709616.8627822,868,0.4239095151424408
1779709624.6628284,869,0.4224446713924408
1779709634.1499128,870,0.4139404296875
1779709657.6393275,873,0.4106038510799408
1779709665.4427383,874,0.4091796875
1779709674.8926253,875,0.4093424677848816
1779709682.749315,876,0.4104411005973816
1779709690.6092224,877,0.4074300229549408
1779709708.0865726,879,0.4149983823299408
1779709715.9826083,880,0.4167887568473816
1779709723.8359342,881,0.4188232421875
1779709731.6425655,882,0.419921875
1779709749.089569,884,0.4242757260799408
1779709764.662716,886,0.42626953125
1779709774.2192643,887,0.4253336787223816
1779709782.15257,888,0.423828125
1779709789.9292228,889,0.420654296875
1779709797.86921,890,0.4179280698299408
1779709815.776114,892,0.4220377802848816
1779709823.7793586,893,0.4224039912223816
1779709831.8993032,894,0.4195556640625
1779709849.7693064,896,0.4159342646598816
1779709857.6897793,897,0.4164225459098816
1779709872.94607,899,0.4180908203125
1779709881.8692307,900,0.4170328974723816
1779709914.9425828,904,0.4224853515625
1779709922.7225878,905,0.4256591796875
1779709938.5593333,907,0.4195963740348816
1779709948.1059532,908,0.4185791015625
1779709955.9194179,909,0.4207763671875
1779709963.7592592,910,0.4161376953125
1779709971.566148,911,0.4180908203125
1779709981.195888,912,0.4160970151424408
1779709989.0060394,913,0.4106038510799408
1779710004.6745138,915,0.4045817255973816
1779710014.3304234,916,0.4051920771598816
1779710022.1759117,917,0.4034423828125
1779710047.4268532,920,0.4103190302848816
1779710055.2024705,921,0.411376953125
1779710063.1226149,922,0.41552734375
1779710070.9324532,923,0.4182942807674408
1779710088.4892838,925,0.4023844599723816
1779710137.4025698,931,0.3939208984375
1779710145.0459926,932,0.3938802182674408
1779710154.5459268,933,0.389404296875
1779710162.262742,934,0.3836263120174408
1779710169.858348,935,0.386962890625
1779710200.759238,939,0.3938802182674408
1779710224.986655,942,0.3994140625
1779710232.8224883,943,0.4012451171875
1779710250.1492803,945,0.4083251953125
1779710273.4426827,948,0.3988444209098816
1779710281.2525747,949,0.403564453125
1779710298.4926615,951,0.3993327021598816
1779710306.195942,952,0.4044189453125
1779710313.942618,953,0.4036051630973816
1779710323.402827,954,0.4030354917049408
1779710338.9893963,956,0.4105224609375
1779710346.749287,957,0.4044596552848816
1779710356.1659212,958,0.4029948115348816
1779710363.9060602,959,0.4001058042049408
1779710371.6400895,960,0.4009602963924408
1779710379.3937743,961,0.3994547724723816
1779710388.8520565,962,0.4012044370174408
1779710396.6194658,963,0.40380859375
1779710404.4725678,964,0.4048665463924408
1779710421.732794,966,0.4076334834098816
1779710429.5658722,967,0.4088948667049408
1779710445.209242,969,0.4053955078125
1779710462.5225961,971,0.4068196713924408
1779710470.3059604,972,0.4117431640625
1779710485.9793055,974,0.4112142026424408
1779710503.1892626,976,0.4203287959098816
1779710510.9326034,977,0.41748046875
1779710518.6760075,978,0.4149169921875
1779710528.142708,979,0.411865234375
1779710551.4259307,982,0.408935546875
1779710560.8725634,983,0.4143473505973816
1779710568.6301773,984,0.4125569760799408
1779710576.4959996,985,0.4115804135799408
1779710593.9859953,987,0.4176025390625
1779710601.7592523,988,0.4234619140625
1779710617.3292959,990,0.4241536557674408
1779710626.8293009,991,0.4193522334098816
1779710667.1260345,996,0.411865234375
1779710674.9124584,997,0.4127604365348816
1779710690.4193053,999,0.4039713740348816
1779710699.872719,1000,0.4059651792049408
1779710715.369331,1002,0.4106852412223816
1779710723.1560068,1003,0.411865234375
1779710732.5826452,1004,0.4114990234375
1779710740.282925,1005,0.4071044921875
1779710755.7794275,1007,0.39501953125
1779710765.212773,1008,0.3965657651424408
1779710772.9493132,1009,0.3986002802848816
1779710788.3992596,1011,0.3969319760799408
1779710797.782622,1012,0.3966878354549408
1779710805.5793512,1013,0.3959554135799408
1779710813.346366,1014,0.3968505859375
1779710838.2247922,1017,0.4071858823299408
1779710852.5419645,1019,0.4171142578125
1779710875.5798805,1022,0.4208577573299408
1779710889.8707113,1024,0.4246826171875
1779710898.5357378,1025,0.4222412109375
1779710905.6651366,1026,0.4225260615348816
1779710912.8075328,1027,0.41748046875
1779710928.7084632,1029,0.42138671875
1779710944.1842468,1031,0.4305827021598816
1779710951.5875802,1032,0.430908203125
1779710960.5429816,1033,0.4326985776424408
1779710976.6508443,1035,0.4358317255973816
1779710984.6508825,1036,0.4378662109375
1779710994.5077333,1037,0.4420979917049408
1779711002.316601,1038,0.4416097104549408
1779711009.550825,1039,0.4428304135799408
1779711032.6641288,1042,0.4381510615348816
1779711039.8341532,1043,0.435791015625
1779711047.0007763,1044,0.43505859375
1779711086.5575242,1049,0.43505859375
1779711096.0575585,1050,0.4316813349723816
1779711103.8077269,1051,0.4341227412223816
1779711111.570887,1052,0.4336751401424408
1779711128.7978644,1054,0.4307454526424408
1779711136.6075654,1055,0.4316813349723816
1779711144.3907614,1056,0.431640625
1779711152.1608524,1057,0.431396484375
1779711161.5862155,1058,0.42724609375
1779711202.2643945,1063,0.4293212890625
1779711210.104266,1064,0.4305827021598816
1779711217.8642151,1065,0.427490234375
1779711227.3442745,1066,0.4246419370174408
1779711235.0609725,1067,0.4205322265625
1779711242.8247042,1068,0.4200439453125
1779711259.943301,1070,0.4188639521598816
1779711267.6541166,1071,0.4178059995174408
1779711275.3377457,1072,0.4146321713924408
1779711283.0842142,1073,0.4108479917049408
1779711290.8642423,1074,0.413330078125
1779711300.2875695,1075,0.4143473505973816
1779711308.004233,1076,0.4114176630973816
1779711315.731541,1077,0.4037272334098816
1779711323.4109738,1078,0.4010823667049408
1779711340.630997,1080,0.3961181640625
1779711348.3810759,1081,0.3943684995174408
1779711356.097685,1082,0.3955892026424408
1779711365.447618,1083,0.3978271484375
1779711373.1109846,1084,0.4058431088924408
1779711380.820941,1085,0.405517578125
1779711388.4942102,1086,0.4068603515625
1779711405.570892,1088,0.407958984375
1779711421.10424,1090,0.4056803584098816
1779711438.2375917,1092,0.4114176630973816
