Wall time,Step,Value
1779718479.1393337,342,-0.09830807149410248
1779718480.6058779,343,-0.0950678214430809
1779718482.0825188,344,-0.09807083010673523
1779718483.5759892,345,-0.10851743072271347
1779718485.0224779,346,-0.09675604104995728
1779718486.4592686,347,-0.07644922286272049
1779718487.9187202,348,-0.10029608011245728
1779718489.3959193,349,-0.09602364152669907
1779718490.8296545,350,-0.08599764108657837
1779718492.2558918,351,-0.09829285740852356
1779718493.699177,352,-0.09634622931480408
1779718495.123108,353,-0.08706583082675934
1779718496.5525408,354,-0.11045166105031967
1779718497.995971,355,-0.09828661382198334
1779718499.439158,356,-0.11351758241653442
1779718500.8924227,357,-0.09463813155889511
1779718502.362648,358,-0.10555562376976013
1779718503.8358958,359,-0.10351413488388062
1779718505.2859118,360,-0.08260062336921692
1779718506.7692096,361,-0.10421126335859299
1779718508.192698,362,-0.0893603190779686
1779718509.7191699,363,-0.10405723750591278
1779718511.1826587,364,-0.06801775097846985
1779718512.6824427,365,-0.10595668852329254
1779718514.1225445,366,-0.07412279397249222
1779718515.556122,367,-0.08317689597606659
1779718517.0125027,368,-0.08318011462688446
1779718518.4856956,369,-0.10506583750247955
1779718519.9725165,370,-0.10449697077274323
1779718521.3958864,371,-0.08270715177059174
1779718522.8292818,372,-0.10424482077360153
1779718524.2492082,373,-0.0936986431479454
1779718525.6891332,374,-0.10976898670196533
1779718527.1991394,375,-0.0790245532989502
1779718528.6925776,376,-0.11711607873439789
1779718530.095848,377,-0.09490108489990234
1779718531.4858491,378,-0.12175858020782471
1779718532.9291909,379,-0.1029355376958847
1779718534.359168,380,-0.1079724058508873
1779718535.8071618,381,-0.10032235085964203
1779718537.2391703,382,-0.09982367604970932
1779718538.7259257,383,-0.08610334247350693
1779718540.1926243,384,-0.08560258150100708
1779718541.588723,385,-0.10153935849666595
1779718543.0925617,386,-0.0998404324054718
1779718544.5896285,387,-0.10193252563476562
1779718546.0860255,388,-0.08752157539129257
1779718547.5226471,389,-0.09052962064743042
1779718548.9758759,390,-0.08554508537054062
1779718550.4458573,391,-0.10446956008672714
1779718551.8592148,392,-0.07901368290185928
1779718553.3592465,393,-0.07014206051826477
1779718554.7957792,394,-0.09001559019088745
1779718556.1957111,395,-0.10509288311004639
1779718557.6425197,396,-0.08948014676570892
1779718559.1526902,397,-0.08877682685852051
1779718560.6258469,398,-0.10072077810764313
1779718562.1291552,399,-0.09186436235904694
1779718563.6125045,400,-0.11250080913305283
1779718565.0991988,401,-0.10774209350347519
1779718566.5391626,402,-0.10080473870038986
1779718567.9358683,403,-0.09812420606613159
1779718569.352582,404,-0.09717261791229248
1779718570.7959065,405,-0.10874482244253159
1779718572.2627664,406,-0.09144379198551178
1779718573.6825366,407,-0.09228268265724182
1779718575.1125274,408,-0.0754028707742691
1779718576.6058335,409,-0.1015404462814331
1779718578.0525215,410,-0.09526377171278
1779718579.5257778,411,-0.09017644822597504
1779718580.9800408,412,-0.0930170863866806
1779718582.469179,413,-0.08252113312482834
1779718583.8791504,414,-0.08933212608098984
1779718585.3291647,415,-0.09502949565649033
1779718587.1325288,416,-0.06723295152187347
1779718589.54929,417,-0.10377766191959381
1779718591.9961255,418,-0.10698845237493515
1779718594.4060702,419,-0.10052620619535446
1779718596.839197,420,-0.08171528577804565
1779718599.2459562,421,-0.09272393584251404
1779718601.6725464,422,-0.09583773463964462
1779718604.085861,423,-0.08692514151334763
1779718606.5024853,424,-0.10273361206054688
1779718611.1125925,425,-0.09926140308380127
1779718612.349561,426,-0.09008648246526718
1779718613.6176155,427,-0.09172948449850082
1779718614.9470408,428,-0.09104018658399582
1779718616.4225373,429,-0.10634991526603699
1779718617.912468,430,-0.08288578689098358
1779718619.3425567,431,-0.10317812860012054
1779718620.8125556,432,-0.09770390391349792
1779718622.2992544,433,-0.09591765701770782
1779718623.792796,434,-0.10832822322845459
1779718625.282447,435,-0.09062986820936203
1779718626.7226317,436,-0.08423610776662827
1779718628.1658053,437,-0.10038246214389801
1779718629.5858426,438,-0.11097143590450287
1779718631.0358446,439,-0.11041814088821411
1779718632.5725172,440,-0.09448375552892685
1779718634.06245,441,-0.0976661890745163
1779718635.5424993,442,-0.12155690789222717
1779718637.0525205,443,-0.1156410500407219
1779718638.5358646,444,-0.09474670886993408
1779718640.0294428,445,-0.08871041983366013
1779718641.5125482,446,-0.10322678089141846
1779718642.955896,447,-0.08879029005765915
1779718644.439162,448,-0.11173933744430542
1779718645.9125555,449,-0.08296571671962738
1779718647.4259443,450,-0.0958971381187439
1779718648.8925471,451,-0.10128411650657654
1779718650.369228,452,-0.09154682606458664
1779718651.8391201,453,-0.10774775594472885
1779718653.3227646,454,-0.11483697593212128
1779718654.969229,455,-0.09629806131124496
1779718656.4499276,456,-0.10999102890491486
1779718657.8504736,457,-0.10365211963653564
1779718659.1599529,458,-0.09403188526630402
1779718660.5659406,459,-0.08991390466690063
1779718661.9417808,460,-0.10900750756263733
1779718663.3626413,461,-0.10145223140716553
1779718664.7191849,462,-0.10556789487600327
1779718666.0325718,463,-0.10014700144529343
1779718667.3792279,464,-0.10056837648153305
1779718668.7758627,465,-0.10550659894943237
1779718670.160559,466,-0.11103453487157822
1779718671.5897996,467,-0.08298000693321228
1779718672.9530187,468,-0.0857231467962265
1779718674.3726487,469,-0.08359360694885254
1779718675.7558885,470,-0.07574449479579926
1779718677.1525679,471,-0.09458558261394501
1779718678.5258718,472,-0.09429242461919785
1779718679.9004574,473,-0.10935190320014954
1779718681.282503,474,-0.09678395092487335
1779718682.6558414,475,-0.10578884929418564
1779718684.1113067,476,-0.11962076276540756
1779718685.5425045,477,-0.08197084069252014
1779718686.9963372,478,-0.09507313370704651
1779718688.4337158,479,-0.0845768079161644
1779718689.841282,480,-0.11244538426399231
1779718691.2417855,481,-0.09590373933315277
1779718692.6590705,482,-0.10556852072477341
1779718694.0161424,483,-0.11460795998573303
1779718695.3992038,484,-0.10619809478521347
1779718696.7824566,485,-0.10445623099803925
1779718698.08589,486,-0.10014738887548447
1779718699.3624787,487,-0.11081616580486298
1779718700.6824396,488,-0.11012138426303864
1779718701.9790227,489,-0.10240383446216583
1779718703.2613256,490,-0.09603027999401093
1779718704.5691986,491,-0.09652035683393478
1779718705.9058652,492,-0.10807245224714279
1779718707.2525399,493,-0.09872853010892868
1779718708.5994365,494,-0.12088556587696075
1779718709.9094064,495,-0.11101885139942169
1779718711.2291896,496,-0.11089184135198593
1779718712.6178846,497,-0.08936011791229248
1779718713.9848738,498,-0.1095220297574997
1779718715.3089254,499,-0.10476293414831161
1779718717.7518778,500,-0.11436305940151215
1779718720.2375164,501,-0.1094219908118248
1779718722.6461027,502,-0.0962313637137413
1779718725.105915,503,-0.08671820163726807
1779718727.5391886,504,-0.09756320714950562
1779718730.0033486,505,-0.09576302021741867
1779718732.4284894,506,-0.11008938401937485
1779718734.7624116,507,-0.11240118741989136
1779718739.7967885,508,-0.10728949308395386
1779718741.138788,509,-0.11195969581604004
1779718742.409132,510,-0.11540186405181885
1779718743.6901147,511,-0.1155211552977562
1779718744.9458404,512,-0.10894286632537842
1779718746.229178,513,-0.0996251329779625
1779718747.4392164,514,-0.11730452626943588
1779718748.6991308,515,-0.10887335240840912
1779718750.0978372,516,-0.10644998401403427
1779718751.5591056,517,-0.1173630803823471
1779718752.9590964,518,-0.114585742354393
1779718754.4644127,519,-0.12243368476629257
1779718755.875836,520,-0.10847918689250946
1779718757.2956965,521,-0.11081551015377045
1779718758.7046454,522,-0.12054356187582016
1779718760.1390696,523,-0.11019613593816757
1779718761.6200182,524,-0.10719418525695801
1779718763.1458263,525,-0.11182622611522675
1779718764.5857089,526,-0.11502186954021454
1779718766.0558193,527,-0.12230931222438812
1779718767.4723802,528,-0.11623941361904144
1779718768.8624809,529,-0.11129634082317352
1779718770.3325577,530,-0.10594391822814941
1779718771.8558545,531,-0.11854647099971771
1779718773.345882,532,-0.11768551170825958
1779718774.7625434,533,-0.11833402514457703
1779718776.3438323,534,-0.11588658392429352
1779718777.8759372,535,-0.12516829371452332
1779718779.3560488,536,-0.09172364324331284
1779718780.8633637,537,-0.1076948270201683
1779718782.3260245,538,-0.11225518584251404
1779718783.775928,539,-0.1105242371559143
1779718785.202566,540,-0.114372119307518
1779718786.6592216,541,-0.10096633434295654
1779718788.095922,542,-0.09789454936981201
1779718789.5491705,543,-0.09710641950368881
1779718791.0426214,544,-0.07165790349245071
1779718792.5724988,545,-0.10836349427700043
1779718793.949151,546,-0.09766726940870285
1779718795.3991644,547,-0.1136007308959961
1779718796.775843,548,-0.10363882780075073
1779718798.2565873,549,-0.10548804700374603
1779718799.7358031,550,-0.10778455436229706
1779718801.2193334,551,-0.11193525791168213
1779718802.6327848,552,-0.09984293580055237
1779718804.0556521,553,-0.09364444017410278
1779718805.5094798,554,-0.1152830570936203
1779718806.9626224,555,-0.10385763645172119
1779718808.4710274,556,-0.1176418662071228
1779718809.9793243,557,-0.09929385036230087
1779718811.4460933,558,-0.10629387199878693
1779718812.9560106,559,-0.11197613924741745
1779718814.4210489,560,-0.10529091954231262
1779718815.9563746,561,-0.11015298217535019
1779718817.3659892,562,-0.11329396814107895
1779718818.8060195,563,-0.10846537351608276
1779718820.2590005,564,-0.10559817403554916
1779718821.70337,565,-0.11138230562210083
1779718823.1593933,566,-0.10342025756835938
1779718824.5862865,567,-0.10828988254070282
1779718826.0223298,568,-0.11091047525405884
1779718827.4489737,569,-0.10820462554693222
1779718828.8492982,570,-0.10126367211341858
1779718830.3259466,571,-0.11097066104412079
1779718831.796007,572,-0.10714678466320038
1779718833.2493496,573,-0.11004786193370819
1779718834.659318,574,-0.10489853471517563
1779718836.0057108,575,-0.10523153841495514
1779718837.449418,576,-0.09652817249298096
1779718838.8462756,577,-0.101582370698452
1779718840.2501779,578,-0.10462497174739838
1779718841.6560206,579,-0.10433781147003174
1779718843.028957,580,-0.10572870075702667
1779718844.3492851,581,-0.0917133316397667
1779718845.7662802,582,-0.09280234575271606
1779718847.896185,583,-0.10580752789974213
1779718850.3391352,584,-0.1059224009513855
1779718852.8175669,585,-0.10339083522558212
1779718855.293366,586,-0.08492651581764221
1779718857.7076652,587,-0.09982245415449142
1779718860.155989,588,-0.0985124260187149
1779718862.6870825,589,-0.1046736091375351
1779718865.0459116,590,-0.09633100032806396
1779718870.2325733,591,-0.10014315694570541
1779718871.5426838,592,-0.09943471848964691
1779718872.8091574,593,-0.08823031187057495
1779718874.0857885,594,-0.07389034330844879
1779718875.3824346,595,-0.09798081964254379
1779718876.7689939,596,-0.0998268574476242
1779718878.1925097,597,-0.09455602616071701
1779718879.616652,598,-0.09921321272850037
1779718881.0358024,599,-0.08748519420623779
1779718882.4360843,600,-0.09805528819561005
1779718883.8657508,601,-0.0992484912276268
1779718885.2724812,602,-0.09492449462413788
1779718886.6561627,603,-0.09791822731494904
1779718888.0425365,604,-0.09840114414691925
1779718889.4791343,605,-0.09725838154554367
1779718890.8757787,606,-0.09590370953083038
1779718892.269205,607,-0.09905682504177094
1779718893.7086608,608,-0.09625991433858871
1779718895.185732,609,-0.08996005356311798
1779718896.6133354,610,-0.09437674283981323
1779718897.99247,611,-0.09100322425365448
1779718899.4124494,612,-0.09300094842910767
1779718900.9177299,613,-0.0952841192483902
1779718902.4292066,614,-0.0903351902961731
1779718904.017143,615,-0.08708115667104721
1779718905.559448,616,-0.08901098370552063
1779718906.9987643,617,-0.0890287384390831
1779718908.375794,618,-0.09563437104225159
1779718909.8392525,619,-0.088322214782238
1779718911.292554,620,-0.09021260589361191
1779718912.7593114,621,-0.08950842916965485
1779718914.2458773,622,-0.09747570753097534
1779718915.7125907,623,-0.10326091945171356
1779718917.1559327,624,-0.09397874772548676
1779718918.6292183,625,-0.0931190475821495
1779718920.0893023,626,-0.09429459273815155
1779718921.5225458,627,-0.08690299838781357
1779718922.9682112,628,-0.09140650928020477
1779718924.3758254,629,-0.09888683259487152
1779718925.8292773,630,-0.08342628180980682
1779718927.3545842,631,-0.08976452797651291
1779718928.8291614,632,-0.09259017556905746
1779718930.2591646,633,-0.08650674670934677
1779718931.7561197,634,-0.08983153104782104
1779718933.2192717,635,-0.09307088702917099
1779718934.6059737,636,-0.08952416479587555
1779718936.0058498,637,-0.08677017688751221
1779718937.3691232,638,-0.08890523761510849
1779718938.675785,639,-0.0894707664847374
1779718940.1060247,640,-0.0825924426317215
1779718941.4392092,641,-0.0872383564710617
1779718942.8226886,642,-0.08327111601829529
1779718944.3224082,643,-0.08948853611946106
1779718945.712374,644,-0.09041158854961395
1779718947.0957794,645,-0.08520146459341049
1779718948.45248,646,-0.0931728184223175
1779718949.799151,647,-0.09211301803588867
1779718951.1891403,648,-0.08833879232406616
1779718952.6271312,649,-0.09019891917705536
1779718954.0957806,650,-0.08868678659200668
1779718955.559195,651,-0.08993707597255707
1779718957.0524275,652,-0.0884387195110321
1779718958.4824092,653,-0.07180225104093552
1779718959.9160845,654,-0.08428945392370224
1779718961.3491993,655,-0.08513035625219345
1779718962.7659163,656,-0.08619926869869232
1779718964.1958203,657,-0.08023613691329956
1779718965.6391194,658,-0.0867505595088005
1779718967.069134,659,-0.08643245697021484
1779718968.4425237,660,-0.08365005254745483
1779718969.8557906,661,-0.08379046618938446
1779718971.272516,662,-0.07486574351787567
1779718972.675728,663,-0.08199203014373779
1779718974.1492174,664,-0.08681469410657883
