Wall time,Step,Value
1779702466.696714,371,-0.11668795347213745
1779702473.807758,373,-0.11898064613342285
1779705793.9324746,375,-0.12148657441139221
1779705797.665719,376,-0.1098337173461914
1779705801.3523233,377,-0.10957348346710205
1779705805.07906,378,-0.11541467159986496
1779705810.5294495,379,-0.12492704391479492
1779705818.0592427,381,-0.11218361556529999
1779705821.8539815,382,-0.11681076139211655
1779705830.879425,384,-0.10471918433904648
1779705834.672151,385,-0.09055282920598984
1779705838.4170637,386,-0.11755432933568954
1779705843.894815,387,-0.10021102428436279
1779705847.602034,388,-0.09407001733779907
1779705855.0585926,390,-0.12441935390233994
1779705860.4819307,391,-0.11355476826429367
1779705864.2381697,392,-0.10337173938751221
1779705867.9161854,393,-0.1143219992518425
1779705887.819353,398,-0.10228241980075836
1779705891.3760922,399,-0.10507368296384811
1779705904.3457177,402,-0.12147318571805954
1779705908.319341,403,-0.12146639078855515
1779705917.949077,405,-0.10396893322467804
1779705921.7129087,406,-0.11639684438705444
1779705931.3857675,408,-0.10882946103811264
1779705939.0359092,410,-0.11777147650718689
1779705958.695762,415,-0.11340206116437912
1779705964.1929672,416,-0.09919404983520508
1779705982.6378396,419,-0.09668882191181183
1779705991.8891513,420,-0.1086839959025383
1779705999.6884105,421,-0.10161009430885315
1779706007.4810212,422,-0.10450273752212524
1779706015.5323431,423,-0.11882596462965012
1779706023.5089695,424,-0.11233630031347275
1779706041.247768,426,-0.10008501261472702
1779706056.9254322,428,-0.11197551339864731
1779706073.0389068,430,-0.106045201420784
1779706087.6457856,432,-0.11374857276678085
1779706111.3355806,435,-0.12337499111890793
1779706118.7974403,436,-0.1025209054350853
1779706142.8891344,439,-0.08950430154800415
1779706150.2326078,440,-0.10665639489889145
1779706159.1756213,441,-0.11838948726654053
1779706167.1624937,442,-0.1013975590467453
1779706183.1127362,444,-0.10312880575656891
1779706192.682558,445,-0.08996178209781647
1779706216.095591,448,-0.09278787672519684
1779706223.8925035,449,-0.12252818793058395
1779706241.1589377,451,-0.11323279142379761
1779706266.0890193,454,-0.10543249547481537
1779706289.3791316,457,-0.09536245465278625
1779706298.8756933,458,-0.10860489308834076
1779706306.592198,459,-0.10724534094333649
1779706314.325752,460,-0.10293625295162201
1779706322.0990877,461,-0.10663525760173798
