Wall time,Step,Value
1779707145.7260394,563,-0.0012522366596385837
1779707153.2463078,564,-0.0011025916319340467
1779707160.8160563,565,-0.0011788946576416492
1779707177.7800097,567,-0.0010463562794029713
1779707185.3359137,568,-0.001266591134481132
1779707192.8759074,569,-0.0011157742701470852
1779707209.689719,571,-0.0011722727213054895
1779707224.8089066,573,-0.0012972495751455426
1779707232.3393102,574,-0.001213090494275093
1779707249.23264,576,-0.0013812114484608173
1779707256.7559958,577,-0.0011375871254131198
1779707264.3126354,578,-0.0010488579282537103
1779707273.4726098,579,-0.0011518452083691955
1779707281.0159035,580,-0.0011390936560928822
1779707288.5259428,581,-0.00108800595626235
1779707296.092634,582,-0.0011760119814425707
1779707305.292584,583,-0.0012038530549034476
1779707312.8005664,584,-0.0012955438578501344
1779707327.9156165,586,-0.0011478385422378778
1779707337.1863997,587,-0.0013038292527198792
1779707344.7127151,588,-0.0008370864670723677
1779707369.1426232,591,-0.0010634727077558637
1779707376.6328826,592,-0.0011780489003285766
1779707384.163303,593,-0.0008584332535974681
1779707400.8726025,595,-0.0011429502628743649
1779707408.425983,596,-0.0012829853221774101
1779707415.9927793,597,-0.0011755168670788407
1779707423.5225852,598,-0.001346157630905509
1779707440.3340263,600,-0.0010834760032594204
1779707456.0924072,602,-0.0011347121326252818
1779707464.0724792,603,-0.0013519542990252376
1779707473.7991443,604,-0.000962197023909539
1779707490.0229414,606,-0.001118353335186839
1779707507.5690272,608,-0.0009952762629836798
1779707522.2023926,610,-0.001346824923530221
1779707529.5390127,611,-0.001259857788681984
1779707538.4560285,612,-0.001161335501819849
1779707560.765621,615,-0.001358729088678956
1779707592.5692072,619,-0.0010339965810999274
1779707601.9866748,620,-0.0010678463149815798
1779707609.3390782,621,-0.0011738413013517857
1779707616.724822,622,-0.0011161852162331343
1779707624.0486786,623,-0.0009966973448172212
1779707640.4476418,625,-0.001159372041001916
1779707647.6790283,626,-0.0013206088915467262
1779707671.9424698,629,-0.0012844076845794916
1779707679.4692516,630,-0.0012481232406571507
1779707694.529653,632,-0.0013431841507554054
1779707711.2859118,634,-0.0010500107891857624
1779707718.819266,635,-0.0013895705342292786
1779707743.109937,638,-0.0009941926691681147
1779707758.2156847,640,-0.001099877874366939
1779707767.4593801,641,-0.0010742705781012774
1779707775.03649,642,-0.0009307846194133162
1779707790.2758625,644,-0.0009331925539299846
1779707799.6858485,645,-0.001119175460189581
1779707807.1388886,646,-0.0011001976672559977
1779707814.5728128,647,-0.0008443602710030973
1779707822.0690584,648,-0.001075204461812973
1779707829.752668,649,-0.0007838503224775195
1779707839.3993335,650,-0.0009869791101664305
1779707847.2597187,651,-0.001223181840032339
1779707855.0746725,652,-0.001193762174807489
1779707887.70991,656,-0.0008450031164102256
1779707895.6191247,657,-0.0011722093913704157
1779707912.4393594,659,-0.00108436425216496
1779707927.625668,661,-0.00099126435816288
1779707936.5924292,662,-0.00120991887524724
1779707944.0591855,663,-0.0011499656829982996
1779707951.8192418,664,-0.0012738857185468078
1779707959.5879788,665,-0.0010980840306729078
1779707968.8156843,666,-0.000960558361839503
1779707976.0362794,667,-0.0012407739413902164
1779707983.335747,668,-0.0013732531806454062
1779707990.585798,669,-0.0009875795803964138
