Wall time,Step,Value
1779718305.4425013,237,-0.02110821008682251
1779718306.7591314,238,-0.03545541316270828
1779718308.1059904,239,-0.02299380674958229
1779718309.4318268,240,-0.03143838047981262
1779718310.755853,241,-0.030772224068641663
1779718312.199132,242,-0.030906101688742638
1779718313.6793034,243,-0.03118981048464775
1779718315.1426358,244,-0.03195209056138992
1779718316.599147,245,-0.03099995106458664
1779718318.005743,246,-0.036088407039642334
1779718319.445899,247,-0.0300257857888937
1779718320.8991778,248,-0.035938382148742676
1779718322.4058378,249,-0.030330147594213486
1779718324.8359985,250,-0.025750083848834038
1779718327.280839,251,-0.02856392227113247
1779718329.7026668,252,-0.028553849086165428
1779718332.1425316,253,-0.027417687699198723
1779718334.565857,254,-0.029364321380853653
1779718337.0092392,255,-0.02995249256491661
1779718339.6822343,256,-0.02932603657245636
1779718342.2358656,257,-0.03238968551158905
1779718347.2792218,258,-0.0269146841019392
1779718348.6324549,259,-0.022593548521399498
1779718349.9438527,260,-0.03478558361530304
1779718351.3025,261,-0.02430950663983822
1779718352.626181,262,-0.030331723392009735
1779718353.9291475,263,-0.03910799324512482
1779718355.2261035,264,-0.030202791094779968
1779718356.5358937,265,-0.033831510692834854
1779718357.8791833,266,-0.026215992867946625
1779718359.179523,267,-0.033809736371040344
1779718360.4958556,268,-0.024889808148145676
1779718361.7858744,269,-0.034032683819532394
1779718363.0993102,270,-0.02978714369237423
1779718364.395967,271,-0.026774300262331963
1779718365.6959043,272,-0.02563929371535778
1779718367.0326295,273,-0.03483005240559578
1779718368.3961096,274,-0.03505600243806839
1779718369.756369,275,-0.02832050248980522
1779718371.2091515,276,-0.03329082578420639
1779718372.6675613,277,-0.02940920554101467
1779718374.1190934,278,-0.03276841714978218
1779718375.625783,279,-0.03200231492519379
1779718377.089298,280,-0.03398798033595085
1779718378.5757887,281,-0.03155408799648285
1779718380.0325422,282,-0.026227496564388275
1779718381.49257,283,-0.02968594990670681
1779718382.9991152,284,-0.036711037158966064
1779718384.472466,285,-0.028926705941557884
1779718385.9528627,286,-0.02995438501238823
1779718387.4124718,287,-0.025390159338712692
1779718388.8559017,288,-0.03142935782670975
1779718390.2724113,289,-0.03317808359861374
1779718391.79252,290,-0.029603933915495872
1779718393.2791755,291,-0.03131741285324097
1779718394.6691716,292,-0.032768964767456055
1779718396.1157906,293,-0.03304682672023773
1779718397.532493,294,-0.03398992866277695
1779718399.0064054,295,-0.03656364977359772
1779718400.4625368,296,-0.030412321910262108
1779718401.9558353,297,-0.031330451369285583
1779718403.4225042,298,-0.03315890207886696
1779718404.8824477,299,-0.03207090497016907
1779718406.389181,300,-0.03016483411192894
1779718407.8057783,301,-0.023287391290068626
1779718409.2491705,302,-0.03589676320552826
1779718410.7258785,303,-0.027002613991498947
1779718412.189092,304,-0.02552667260169983
1779718413.6193988,305,-0.029618360102176666
1779718415.0425448,306,-0.028442826122045517
1779718416.5395308,307,-0.035835038870573044
1779718417.9524484,308,-0.03822501376271248
1779718419.3892374,309,-0.02968050353229046
1779718420.79259,310,-0.035802461206912994
1779718422.2658088,311,-0.03506142646074295
1779718423.679097,312,-0.032731346786022186
1779718425.0991447,313,-0.03725947067141533
1779718426.5524342,314,-0.034435421228408813
1779718428.0291657,315,-0.03786980360746384
1779718429.5225186,316,-0.033980436623096466
1779718431.00256,317,-0.0378536581993103
1779718432.5190916,318,-0.03912132978439331
1779718433.9925427,319,-0.0303984135389328
1779718435.4357958,320,-0.03162504732608795
1779718436.9191775,321,-0.0315069705247879
1779718438.3891852,322,-0.028514940291643143
1779718439.8491893,323,-0.03193942457437515
1779718441.2924669,324,-0.03229773789644241
1779718442.7592425,325,-0.03614283353090286
1779718444.2424922,326,-0.04253942891955376
1779718445.7258322,327,-0.039241891354322433
1779718447.2126582,328,-0.02964772842824459
1779718448.7392776,329,-0.04219555854797363
1779718450.2057796,330,-0.034031856805086136
1779718451.6059477,331,-0.031332001090049744
1779718453.0591543,332,-0.031771499663591385
1779718455.1792378,333,-0.03775832802057266
1779718457.6037061,334,-0.03083440661430359
1779718460.0559251,335,-0.02970091626048088
1779718462.4524903,336,-0.031017199158668518
1779718464.909296,337,-0.03497948497533798
1779718467.3357656,338,-0.042664170265197754
1779718469.8124774,339,-0.03710662201046944
1779718472.2328622,340,-0.03846973180770874
1779718477.6459038,341,-0.04000803828239441
1779718479.145961,342,-0.03541099652647972
1779718480.6096795,343,-0.036631014198064804
1779718482.087893,344,-0.03609417378902435
1779718483.5793164,345,-0.042357198894023895
1779718485.0258095,346,-0.035256121307611465
1779718486.4624882,347,-0.02730707824230194
1779718487.922455,348,-0.03665585070848465
1779718489.3991466,349,-0.037630677223205566
1779718490.8332992,350,-0.03340767323970795
1779718492.2595658,351,-0.038227975368499756
1779718493.7058935,352,-0.03625002130866051
1779718495.125819,353,-0.038308754563331604
1779718496.5586603,354,-0.04273703321814537
1779718498.0024967,355,-0.03698341175913811
1779718499.4457817,356,-0.042907681316137314
1779718500.8957627,357,-0.03426429629325867
1779718502.3658628,358,-0.040642865002155304
1779718503.839166,359,-0.03863629698753357
1779718505.2924526,360,-0.031207989901304245
1779718506.7763784,361,-0.039709869772195816
1779718508.1992679,362,-0.03585585579276085
1779718509.72587,363,-0.04071974754333496
1779718511.1891549,364,-0.026660360395908356
1779718512.685749,365,-0.04151149094104767
1779718514.1258976,366,-0.028231270611286163
1779718515.5591083,367,-0.03405141830444336
1779718517.015826,368,-0.03161819651722908
1779718518.492558,369,-0.03912151977419853
1779718519.975867,370,-0.04103463888168335
1779718521.399186,371,-0.031460441648960114
1779718522.835812,372,-0.03837675601243973
1779718524.255864,373,-0.03727372735738754
1779718525.6924174,374,-0.04378024861216545
1779718527.2026014,375,-0.03244251757860184
1779718528.6958506,376,-0.04288913309574127
1779718530.0993583,377,-0.03761303052306175
1779718531.4924836,378,-0.046742841601371765
1779718532.93251,379,-0.038169827312231064
1779718534.3657875,380,-0.04216673597693443
1779718535.8105967,381,-0.04002118855714798
1779718537.2457788,382,-0.03819818049669266
1779718538.729283,383,-0.034688740968704224
1779718540.1958861,384,-0.03116277977824211
1779718541.593774,385,-0.037618931382894516
1779718543.095828,386,-0.03788807615637779
1779718544.5925303,387,-0.04005340859293938
1779718546.0927868,388,-0.03466302528977394
1779718547.5259502,389,-0.034943051636219025
1779718548.9792187,390,-0.03511938825249672
1779718550.449182,391,-0.03709105774760246
1779718551.8658469,392,-0.03174756467342377
1779718553.3632498,393,-0.029393386095762253
1779718554.802454,394,-0.0367380827665329
1779718556.202447,395,-0.04047366976737976
