Wall time,Step,Value
1779707121.4326446,560,-0.03897342085838318
1779707145.719792,563,-0.035211991518735886
1779707153.2393718,564,-0.04117629677057266
1779707160.8125527,565,-0.03704831749200821
1779707177.773269,567,-0.03475971147418022
1779707185.3294196,568,-0.04008030146360397
1779707192.8693364,569,-0.03725406900048256
1779707209.6830378,571,-0.03517472743988037
1779707224.7992873,573,-0.03857649862766266
1779707232.3339882,574,-0.03582634776830673
1779707249.2293284,576,-0.03434377163648605
1779707256.7527099,577,-0.04287168011069298
1779707264.3059866,578,-0.03280474990606308
1779707273.4665654,579,-0.03602752462029457
1779707281.0092552,580,-0.04434720799326897
1779707288.5195231,581,-0.03168855607509613
1779707296.086002,582,-0.04199821874499321
1779707305.2860255,583,-0.03703194856643677
1779707312.7971735,584,-0.04177340120077133
1779707327.9095097,586,-0.03333193063735962
1779707337.1827822,587,-0.04033293575048447
1779707344.705886,588,-0.030539516359567642
1779707369.136073,591,-0.0364755280315876
1779707376.626007,592,-0.04026348888874054
1779707384.1558783,593,-0.029748141765594482
1779707400.869281,595,-0.034050799906253815
1779707408.4226785,596,-0.0359889380633831
1779707415.9859958,597,-0.03643409535288811
1779707423.5161936,598,-0.039140768349170685
1779707440.327526,600,-0.035016100853681564
1779707456.089098,602,-0.03181019052863121
1779707464.0692852,603,-0.03635968267917633
1779707473.792466,604,-0.03571615740656853
1779707490.015789,606,-0.03638186678290367
1779707507.5628662,608,-0.030853819102048874
1779707522.1987922,610,-0.04097727686166763
1779707529.5334163,611,-0.042008668184280396
1779707538.4490788,612,-0.03540349751710892
1779707560.759114,615,-0.0347062349319458
1779707592.5660458,619,-0.03430335968732834
1779707601.9834225,620,-0.0350133441388607
1779707609.3332434,621,-0.0386713370680809
1779707616.7205064,622,-0.035058218985795975
1779707624.0445714,623,-0.03632102161645889
1779707640.4423885,625,-0.03280418738722801
1779707647.672464,626,-0.03618016093969345
1779707671.9389424,629,-0.033864300698041916
1779707679.4625793,630,-0.03683771938085556
1779707694.525375,632,-0.03837989270687103
1779707711.2792952,634,-0.03140680491924286
1779707718.812669,635,-0.038671113550662994
1779707743.106014,638,-0.04008054733276367
1779707758.2092116,640,-0.03616181015968323
1779707767.4527347,641,-0.042031195014715195
1779707775.0309517,642,-0.0345551073551178
1779707790.272441,644,-0.0357217900454998
1779707799.6759324,645,-0.030825983732938766
1779707807.133833,646,-0.03458018600940704
1779707814.569171,647,-0.02557130716741085
1779707822.0623872,648,-0.03321284055709839
1779707829.7458246,649,-0.029774134978652
1779707839.3926709,650,-0.03779494762420654
1779707847.2558575,651,-0.038286298513412476
1779707855.0686736,652,-0.03742256015539169
1779707887.702526,656,-0.03193120285868645
