Wall time,Step,Value
1779718479.1393337,342,-0.02913258969783783
1779718480.6058779,343,-0.03063078783452511
1779718482.0825188,344,-0.03194228932261467
1779718483.5759892,345,-0.031774621456861496
1779718485.0224779,346,-0.02987215481698513
1779718486.4592686,347,-0.02695433422923088
1779718487.9158225,348,-0.03120952844619751
1779718489.3959193,349,-0.03166824206709862
1779718490.8286202,350,-0.03050822578370571
1779718492.2558918,351,-0.03196254000067711
1779718493.699177,352,-0.029944583773612976
1779718495.123108,353,-0.029116300866007805
1779718496.5525408,354,-0.03398098051548004
1779718497.9924307,355,-0.03030850552022457
1779718499.439158,356,-0.0332234762609005
1779718500.8924227,357,-0.029840899631381035
1779718502.362648,358,-0.03254430368542671
1779718503.8358958,359,-0.03183373808860779
1779718505.2859118,360,-0.028827330097556114
1779718506.7692096,361,-0.03047238662838936
1779718508.192698,362,-0.029530134052038193
1779718509.7191699,363,-0.03206449747085571
1779718511.1826587,364,-0.02546566352248192
1779718512.6791773,365,-0.03103051893413067
1779718514.1225445,366,-0.027010224759578705
1779718515.556122,367,-0.027573486790060997
1779718517.0125027,368,-0.028613906353712082
1779718518.4856956,369,-0.03168794512748718
1779718519.9693348,370,-0.032653603702783585
1779718521.3958864,371,-0.02841602824628353
1779718522.8292818,372,-0.03137633204460144
1779718524.2492082,373,-0.03118281438946724
1779718525.6859012,374,-0.033358026295900345
1779718527.1991394,375,-0.02902739867568016
1779718528.6925776,376,-0.033463478088378906
1779718530.095848,377,-0.02907811477780342
1779718531.4858491,378,-0.034576185047626495
1779718532.9261115,379,-0.03232836350798607
1779718534.359168,380,-0.03266504034399986
1779718535.8066573,381,-0.029963409528136253
1779718537.2391703,382,-0.030371634289622307
1779718538.7259257,383,-0.02806718647480011
1779718540.1926243,384,-0.029201850295066833
1779718541.5876808,385,-0.030096542090177536
1779718543.0925617,386,-0.03200967609882355
1779718544.5896285,387,-0.02976142428815365
1779718546.0860255,388,-0.03119596466422081
1779718547.5226471,389,-0.030148541554808617
1779718548.972618,390,-0.02848087251186371
1779718550.4426162,391,-0.030611319467425346
1779718551.8592148,392,-0.027556464076042175
1779718553.3559191,393,-0.027414685115218163
1779718554.7957792,394,-0.029825611039996147
1779718556.1957111,395,-0.0317261703312397
1779718557.6425197,396,-0.03128883242607117
1779718559.1492083,397,-0.030703304335474968
1779718560.6258469,398,-0.03090064972639084
1779718562.125876,399,-0.030315939337015152
1779718563.6091325,400,-0.033332616090774536
1779718565.0958924,401,-0.031807705760002136
1779718566.5357845,402,-0.03219006210565567
1779718567.9327629,403,-0.029776334762573242
1779718569.352582,404,-0.030164426192641258
1779718570.7959065,405,-0.03242485225200653
1779718572.2627664,406,-0.03098083846271038
1779718573.6792173,407,-0.03033539280295372
1779718575.10914,408,-0.026922833174467087
1779718576.6024835,409,-0.030614010989665985
1779718578.0525215,410,-0.03038584254682064
1779718579.5257778,411,-0.03099788725376129
1779718580.9758341,412,-0.030566036701202393
1779718582.468179,413,-0.029260670766234398
1779718583.8791504,414,-0.028737714514136314
1779718585.3256855,415,-0.03006189875304699
1779718587.1292396,416,-0.02748769521713257
1779718589.54929,417,-0.03161030262708664
1779718591.9925282,418,-0.03139336407184601
1779718594.4060702,419,-0.032113149762153625
1779718596.839197,420,-0.029966574162244797
1779718599.2459562,421,-0.030646037310361862
1779718601.6691475,422,-0.030165329575538635
1779718604.0824757,423,-0.02886088751256466
1779718606.5024853,424,-0.03318110853433609
1779718611.109172,425,-0.030545316636562347
1779718612.349561,426,-0.030666707083582878
1779718613.6165636,427,-0.031056251376867294
1779718614.9470408,428,-0.030744776129722595
1779718616.4225373,429,-0.033540330827236176
1779718617.912468,430,-0.03090919554233551
1779718619.3391669,431,-0.03308665379881859
1779718620.8125556,432,-0.03275596350431442
1779718622.2992544,433,-0.03195696696639061
1779718623.792796,434,-0.033444054424762726
1779718625.282447,435,-0.0321115180850029
1779718626.7193582,436,-0.0310051366686821
1779718628.1625352,437,-0.0323551744222641
1779718629.5858426,438,-0.034951094537973404
1779718631.032458,439,-0.03693936765193939
1779718632.5725172,440,-0.03303205966949463
1779718634.06245,441,-0.032930802553892136
1779718635.5424993,442,-0.03736189752817154
1779718637.0525205,443,-0.03802855312824249
1779718638.5358646,444,-0.03310973942279816
1779718640.0294428,445,-0.030220944434404373
1779718641.5125482,446,-0.03535448759794235
1779718642.955896,447,-0.034353967756032944
1779718644.439162,448,-0.037675611674785614
1779718645.9125555,449,-0.031706105917692184
1779718647.4225502,450,-0.030809864401817322
1779718648.8925471,451,-0.034931182861328125
1779718650.369228,452,-0.032421402633190155
1779718651.8391201,453,-0.035996146500110626
1779718653.3198094,454,-0.03994571417570114
1779718654.969229,455,-0.03440726175904274
1779718656.4499276,456,-0.03478345274925232
1779718657.8504736,457,-0.035478513687849045
1779718659.1599529,458,-0.03677864372730255
1779718660.5659406,459,-0.03231636434793472
1779718661.9407814,460,-0.04078223183751106
1779718663.3626413,461,-0.03401809185743332
1779718664.7191849,462,-0.03701143339276314
1779718666.0291975,463,-0.034143611788749695
1779718667.3792279,464,-0.036715395748615265
1779718668.7758627,465,-0.03464436158537865
1779718670.1595614,466,-0.0398598276078701
1779718671.5893004,467,-0.033577632158994675
1779718672.9520175,468,-0.035313501954078674
1779718674.3726487,469,-0.033220481127500534
1779718675.7558885,470,-0.032113607972860336
1779718677.1525679,471,-0.03544570878148079
1779718678.522504,472,-0.03661242872476578
1779718679.8992279,473,-0.03613102436065674
1779718681.282503,474,-0.035286664962768555
1779718682.6558414,475,-0.03915688022971153
1779718684.1103065,476,-0.04196440801024437
1779718685.5425045,477,-0.03156685456633568
1779718686.9963372,478,-0.036543916910886765
1779718688.432718,479,-0.03578433021903038
1779718689.84028,480,-0.03939872235059738
1779718691.2407846,481,-0.03873953968286514
1779718692.657859,482,-0.03694584593176842
1779718694.0126362,483,-0.03824364021420479
1779718695.3958602,484,-0.03755352646112442
1779718696.7814581,485,-0.038872238248586655
1779718698.08589,486,-0.03777279704809189
1779718699.3590705,487,-0.03630176931619644
1779718700.6824396,488,-0.036562785506248474
1779718701.9790227,489,-0.03835352137684822
1779718703.2608218,490,-0.03926273435354233
1779718704.5691986,491,-0.03610553219914436
1779718705.9058652,492,-0.03759105131030083
1779718707.2525399,493,-0.036420270800590515
1779718708.5960724,494,-0.04055975005030632
1779718709.905804,495,-0.03844575211405754
1779718711.2258718,496,-0.03680809587240219
1779718712.6168845,497,-0.033190302550792694
1779718713.9838738,498,-0.03800135850906372
1779718715.3079245,499,-0.03765496611595154
